Date,Close,High,Low,Open,Volume,Return,MA7,MA21
2011-01-11,9.217000007629396,9.300000190734863,9.160499572753906,9.270999908447266,56284000,-0.001842740553688182,9.264428683689662,9.097952388581776
2011-01-12,9.20400047302246,9.269000053405762,9.164999961853027,9.267999649047852,53582000,-0.0014113822730218938,9.263428688049316,9.121357191176642
2011-01-13,9.27649974822998,9.322500228881836,9.17549991607666,9.18000030517578,67340000,0.007846069777910681,9.267142977033343,9.148952438717796
2011-01-14,9.4375,9.446999549865724,9.246000289916992,9.274999618530272,73256000,0.017206821230974376,9.27664293561663,9.180333409990583
2011-01-18,9.5625,9.579999923706056,9.412500381469728,9.43299961090088,77924000,0.0131580845775112,9.315142904009138,9.211785770597912
2011-01-19,9.343500137329102,9.550000190734863,9.310500144958496,9.545000076293944,77648000,-0.02316827007465931,9.325000081743513,9.233904838562012
2011-01-20,9.097999572753906,9.342499732971191,9.050000190734863,9.26449966430664,114198000,-0.026626366890624902,9.30557141985212,9.230738140287853
2011-01-21,8.871000289916992,9.162500381469728,8.842000007629395,9.149999618530272,136124000,-0.02526699996748777,9.256142888750349,9.213285764058432
2011-01-24,8.842499732971191,8.924500465393066,8.707500457763672,8.897500038146973,112006000,-0.003217950320722692,9.204499925885882,9.19445242200579
2011-01-25,8.835000038146973,8.837499618530273,8.71399974822998,8.774999618530273,93020000,-0.0008485018097893233,9.141428538731166,9.180428595769973
2011-01-26,8.769499778747559,8.894499778747559,8.731499671936035,8.875499725341797,75244000,-0.0074413431030821,9.045999935695104,9.164357139950706
2011-01-27,9.22249984741211,9.25,8.865500450134277,8.87399959564209,291888000,0.05036636695722876,8.997428485325404,9.172357150486537
2011-01-28,8.557000160217285,8.685500144958496,8.345000267028809,8.572500228881836,398164000,-0.07489645378406486,8.885071345738002,9.143238113040017
2011-01-31,8.482000350952148,8.571999549865723,8.370499610900879,8.508000373840332,134362000,-0.00880336773094601,8.79707145690918,9.11202385312035
2011-02-01,8.605500221252441,8.654999732971191,8.475500106811523,8.526000022888184,101718000,0.014455247009977155,8.759142875671387,9.093238149370466
2011-02-02,8.67650032043457,8.760000228881836,8.543499946594238,8.571000099182129,90950000,0.008216699041254313,8.73542867388044,9.067785762605213
2011-02-03,8.685500144958496,8.733499526977539,8.59749984741211,8.675000190734863,73578000,0.001036726769815698,8.714071546282087,9.040881020682198
2011-02-04,8.796500205993652,8.85949993133545,8.6875,8.699999809265137,86956000,0.012698953265093791,8.717928750174385,9.013523873828706
2011-02-07,8.821499824523926,8.8774995803833,8.738499641418457,8.807499885559082,105094000,0.002837965179472735,8.660643032618932,8.99107147398449
2011-02-08,9.152999877929688,9.155500411987305,8.829500198364258,8.833000183105469,155898000,0.03688977737187754,8.74578584943499,8.985285758972168
2011-02-09,9.265000343322754,9.32349967956543,9.11299991607666,9.157500267028809,166254000,0.012162215727208079,8.857642991202217,8.98676195598784
2011-02-10,9.310500144958496,9.362000465393066,9.18000030517578,9.219499588012695,106628000,0.004898914315831597,8.95835726601737,8.991214343479701
2011-02-11,9.462499618530272,9.475000381469728,9.268500328063965,9.277999877929688,89758000,0.016193767340687875,9.070642880031041,9.003523826599121
2011-02-14,9.520999908447266,9.56999969482422,9.417499542236328,9.462499618530272,81226000,0.006163297237956067,9.189999989100865,9.015166691371373
2011-02-15,9.451499938964844,9.524499893188477,9.412500381469728,9.43649959564209,77818000,-0.007326423077319314,9.283571379525322,9.015833355131603
2011-02-16,9.331000328063965,9.5,9.317500114440918,9.488499641418455,92564000,-0.01283122719997674,9.356357165745326,9.004809561229887
2011-02-17,9.387999534606934,9.454500198364258,9.26550006866455,9.28849983215332,68510000,0.0060900030052057925,9.389928545270648,9.00692858014788
2011-02-18,9.324999809265137,9.425000190734863,9.256500244140623,9.376999855041504,83572000,-0.0067332833398520515,9.398499897548131,9.017738115219842
2011-02-22,9.020999908447266,9.236000061035156,8.965999603271484,9.184000015258787,112742000,-0.03314376255008196,9.357142720903669,9.024880954197474
2011-02-23,8.833999633789062,9.057499885559082,8.719499588012695,9.012499809265137,109640000,-0.02094731080603568,9.267357008797783,9.024476187569755
2011-02-24,8.887499809265137,8.987500190734863,8.727999687194824,8.843000411987305,93130000,0.0060379019487130856,9.176856994628906,9.026976176670619
2011-02-25,8.862000465393066,9.037500381469728,8.854999542236328,8.947500228881836,83828000,-0.002873248375457649,9.092642784118652,9.031380971272787
2011-02-28,8.66450023651123,8.794500350952148,8.607500076293945,8.695500373840332,135664000,-0.022538279898131765,8.997428485325404,9.004809561229887
2011-03-01,8.472000122070312,8.697999954223633,8.433500289916992,8.67650032043457,116942000,-0.022467622686961803,8.866571426391602,9.000761940365745
2011-03-02,8.60099983215332,8.664999961853027,8.417499542236328,8.454500198364258,103714000,0.015111833346773235,8.76314285823277,9.006428582327706
2011-03-03,8.63949966430664,8.722999572753906,8.602499961853027,8.685500144958496,82764000,0.004466215860836406,8.708642823355538,9.008047603425526
2011-03-04,8.583499908447266,8.637499809265137,8.475500106811523,8.630999565124512,98486000,-0.006502926852676078,8.67285714830671,9.003619012378511
2011-03-07,8.454000473022461,8.604499816894531,8.312000274658203,8.595999717712402,118658000,-0.015201986965616225,8.610928671700615,8.992595218476795
2011-03-08,8.344499588012695,8.48550033569336,8.336000442504883,8.469499588012695,84380000,-0.013037168268097948,8.53699997493199,8.971071379525322
2011-03-09,8.452500343322754,8.487500190734863,8.194999694824219,8.333499908447266,142178000,0.012859706388795992,8.506714275905065,8.953499975658598
2011-03-10,8.307000160217285,8.423500061035156,8.241000175476074,8.353500366210938,119968000,-0.01736374407384227,8.483142852783203,8.91321427481515
2011-03-11,8.403499603271484,8.460000038146973,8.206000328063965,8.274999618530273,92198000,0.011549686380613138,8.454928534371513,8.872190430050804
2011-03-14,8.33650016784668,8.404000282287598,8.228500366210938,8.329999923706055,80440000,-0.008004754372241726,8.411642892020089,8.825809478759766
2011-03-15,8.253999710083008,8.343999862670898,8.038000106811523,8.069499969482422,98690000,-0.009945587946361136,8.364571435110909,8.7682618640718
2011-03-16,8.234999656677246,8.406999588012695,8.143500328063965,8.234999656677246,104162000,-0.002304574267043627,8.33328560420445,8.707023756844658
2011-03-17,8.048500061035156,8.3149995803833,8.038999557495117,8.295499801635742,129428000,-0.022907575691355174,8.290999957493373,8.640214238848005
2011-03-18,8.090999603271484,8.177000045776367,8.029500007629395,8.059499740600586,148854000,0.005266537544823805,8.239356994628906,8.581166585286459
2011-03-21,8.22599983215332,8.28950023651123,8.086000442504883,8.168499946594238,81102000,0.016547565611430868,8.227785519191197,8.525833266122001
2011-03-22,8.130000114440918,8.222000122070312,8.112500190734863,8.203499794006348,72228000,-0.01173891176772892,8.188714163643974,8.468928518749419
2011-03-23,8.265999794006348,8.312999725341797,8.041000366210938,8.114999771118164,94426000,0.016589753532850856,8.178642681666783,8.43297613234747
2011-03-24,8.555000305175781,8.600000381469727,8.368000030517578,8.410499572753906,125664000,0.03436525184742552,8.221642766680036,8.419690450032553
2011-03-25,8.548999786376953,8.674500465393066,8.515000343322754,8.581999778747559,85876000,-0.0007016509603469574,8.26649992806571,8.40357140132359
2011-03-28,8.467499732971191,8.625,8.462499618530273,8.59000015258789,68016000,-0.009579017881964575,8.326357024056572,8.384785652160645
2011-03-29,8.730999946594238,8.741999626159668,8.503499984741211,8.536499977111816,97692000,0.030644630537815194,8.41778564453125,8.38795230502174
2011-03-30,8.970999717712402,9.05799961090088,8.883000373840332,8.888999938964844,137186000,0.02711721639859195,8.52421419961112,8.411714190528507
2011-03-31,9.006500244140625,9.078499794006348,8.925000190734863,8.965499877929688,96530000,0.003949444878169718,8.649428503853935,8.431023733956474
2011-04-01,9.006500244140625,9.162500381469728,8.929499626159668,9.07900047302246,113682000,0.0,8.755214282444545,8.448499952043806
2011-04-04,9.147000312805176,9.180500030517578,9.034500122070312,9.044500350952148,83728000,0.015479424883162807,8.839785712105888,8.475333304632278
2011-04-05,9.26449966430664,9.317999839782717,9.09000015258789,9.104999542236328,111384000,0.012763864634160339,8.941999980381556,8.513928504217239
2011-04-06,9.137999534606934,9.41349983215332,9.055999755859377,9.307499885559082,108614000,-0.01374836329430179,9.03778566632952,8.551714215959821
2011-04-07,9.24549961090088,9.258500099182127,9.088000297546388,9.138999938964844,91280000,0.01169541236800384,9.111285618373326,8.589476085844494
2011-04-08,9.23550033569336,9.310999870300291,9.138999938964844,9.262999534606934,74528000,-0.0010821141942703551,9.149071420942034,8.633690379914784
2011-04-11,9.20199966430664,9.32450008392334,9.092499732971191,9.243000030517578,65942000,-0.003633975132590848,9.176999909537178,8.671714192345028
2011-04-12,9.02400016784668,9.229499816894531,8.970999717712402,9.152999877929688,106690000,-0.019533101897064212,9.179499898638044,8.704452287583123
2011-04-13,9.114500045776367,9.144000053405762,8.989999771118164,9.041500091552734,84326000,0.009978843657472607,9.174857003348214,8.745428494044713
2011-04-14,9.090999603271484,9.104000091552734,8.968000411987305,9.069499969482422,71764000,-0.00258168751318658,9.150071280343193,8.786190396263486
2011-04-15,9.000499725341797,9.08899974822998,8.951000213623047,9.050000190734863,85448000,-0.010004768667280926,9.130428450448173,8.831523713611421
2011-04-18,8.916999816894531,8.945500373840332,8.768500328063965,8.918999671936035,92330000,-0.009320554214421925,9.083499908447266,8.87085705711728
2011-04-19,8.940999984741211,8.97350025177002,8.829999923706055,8.917499542236328,52920000,0.0026878914282552698,9.041428429739815,8.90490468343099
2011-04-20,9.193499565124512,9.25,9.079500198364258,9.081000328063965,81350000,0.027849227262690762,9.040214129856654,8.955547514415922
2011-04-21,9.294500350952148,9.298500061035156,9.15250015258789,9.227999687194824,66962000,0.010926199814918875,9.078857013157435,9.004523731413341
2011-04-25,9.270999908447266,9.317500114440918,9.18850040435791,9.282500267028809,68762000,-0.0025316263745100787,9.101214136396136,9.038618950616746
2011-04-26,9.114999771118164,9.321000099182127,9.036999702453612,9.31350040435791,224000000,-0.016969855729504855,9.104642731802803,9.065571330842518
2011-04-27,9.831500053405762,9.890000343322754,9.137499809265137,9.15999984741211,472460000,0.07567013902941494,9.22335706438337,9.130523727053689
2011-04-28,9.753499984741213,9.839500427246094,9.613499641418455,9.79800033569336,146000000,-0.00796532866117368,9.342857088361468,9.179214205060687
2011-04-29,9.790499687194824,9.829500198364258,9.689000129699709,9.718999862670898,132818000,0.0037863024229688484,9.464214188711983,9.218238013131279
2011-05-02,10.059499740600586,10.17099952697754,9.809000015258787,9.828499794006348,187962000,0.027104940049265027,9.58792849949428,9.268380846296038
2011-05-03,9.922499656677246,10.12950038909912,9.834500312805176,10.050000190734863,122000000,-0.013712564785987832,9.677642686026436,9.311999865940638
2011-05-04,9.998499870300291,10.093000411987305,9.768500328063965,9.912500381469728,131000000,0.0076301976963498355,9.78157125200544,9.352547463916597
2011-05-05,9.85550022125244,10.050000190734863,9.805999755859377,9.93299961090088,92000000,-0.01440537133651567,9.887357030596052,9.380690347580682
2011-05-06,9.880000114440918,9.977999687194824,9.82800006866455,9.954999923706056,80278000,0.0024828259083771033,9.894285610743932,9.416023708525158
2011-05-09,10.039999961853027,10.118000030517578,9.83899974822998,9.916999816894531,116508000,0.016064587121218638,9.935214178902763,9.453857058570499
2011-05-10,10.196999549865724,10.26449966430664,10.07800006866455,10.097000122070312,117718000,0.015516404774209099,9.993285587855748,9.499642735435849
2011-05-11,10.218999862670898,10.274999618530272,10.112500190734863,10.156000137329102,96180000,0.002155203953174415,10.016071319580078,9.548071316310338
2011-05-12,10.303500175476074,10.309499740600586,10.031000137329102,10.211000442504885,96000000,0.008234941179166535,10.070499965122767,9.608999888102213
2011-05-13,10.128000259399414,10.319499969482422,10.118000030517578,10.28499984741211,82474000,-0.017179769356707265,10.089000020708356,9.657261803036643
2011-05-16,9.625499725341797,10.045000076293944,9.568499565124512,10.027000427246094,187728000,-0.0508880926718192,10.056142807006836,9.682714189801898
2011-05-17,9.740500450134276,9.798999786376951,9.588000297546388,9.590999603271484,141466000,0.011876698909659072,10.03621428353446,9.71795231955392
2011-05-18,9.854499816894531,9.913999557495115,9.662500381469728,9.706500053405762,99116000,0.011635687817746477,10.009714262826103,9.762595176696777
2011-05-19,9.9399995803833,9.9975004196167,9.8774995803833,9.916500091552734,74024000,0.00863879338400912,9.972999981471471,9.810166586013068
2011-05-20,9.932499885559082,9.989999771118164,9.862000465393066,9.897500038146973,67620000,-0.0007547812687695876,9.93207141331264,9.845357077462333
2011-05-23,9.810999870300291,9.864500045776367,9.60099983215332,9.777999877929688,84000000,-0.012308005223324422,9.861714226858956,9.869952292669387
2011-05-24,9.66349983215332,9.850000381469728,9.649999618530272,9.850000381469728,59454000,-0.015148307887182421,9.795357022966657,9.888642765226818
2011-05-25,9.61299991607666,9.717499732971191,9.557000160217283,9.678500175476074,93226000,-0.00523954372075907,9.79357133592878,9.91235705784389
2011-05-26,9.75,9.822500228881836,9.543999671936035,9.562000274658203,81504000,0.014150944656269203,9.794928414481026,9.908476102919806
2011-05-27,9.706500053405762,9.805999755859377,9.675000190734863,9.73799991607666,47052000,-0.004471515324400709,9.773785591125488,9.906238010951451
2011-05-31,9.834500312805176,9.92199993133545,9.751500129699709,9.79699993133545,68180000,0.01310087382937687,9.758714267185756,9.908333278837658
2011-06-01,9.619999885559082,9.86299991607666,9.602499961853027,9.803000450134276,68904000,-0.022052390733262196,9.7140714100429,9.887404714311872
2011-06-02,9.682499885559082,9.722000122070312,9.527999877929688,9.61400032043457,60898000,0.0064758678059439745,9.695714269365583,9.875976153782435
2011-06-03,9.416000366210938,9.660499572753906,9.380999565124512,9.56149959564209,99490000,-0.027909711737028362,9.660357202802386,9.848238082159133
2011-06-06,9.284500122070312,9.49250030517578,9.258999824523926,9.400500297546388,74320000,-0.01406405264411921,9.613428660801478,9.821047601245699
